
Subject,Item,Move,1,2,3,Configuration,s,m,l,x,,,,,
pp1061,22,15,,s,,,2,2,3,1
Subject,Item,Move,1,2,3,Configuration,s,m,l,x,,,,,
pp1062,1,Target,,,,,2,2,2,2,,,,,
pp1062,1,0,,,,,1,1,1,2,,,,,
pp1062,1,1,,s,,,2,1,1,2,,,,,
pp1062,1,2,,,m,,2,3,1,2,,,,,
pp1062,1,3,,,s,,3,3,1,2,,,,,
pp1062,1,4,,l,,,3,3,2,2,,,,,
pp1062,1,5,s,,,,1,3,2,2,,,,,
pp1062,1,6,,m,,,1,2,2,2,,,,,
pp1062,1,7,,s,,,2,2,2,2,,,,,

pp1062,2,Target,,,,,2,3,1,1,,,,,
pp1062,2,0,,,,,3,1,2,3,,,,,
pp1062,2,1,,m,,,3,2,2,3,,,,,
pp1062,2,2,,s,,,2,2,2,3,,,,,
pp1062,2,3,x,,,,2,2,2,1,,,,,
pp1062,2,4,s,,,,1,2,2,1
pp1062,2,5,,,m,,1,3,2,1
pp1062,2,6,,,s,,3,3,2,1
pp1062,2,7,l,,,,3,3,1,1
pp1062,2,8,,s,,,2,3,1,1

pp1062,3,Target,,,,,1,1,1,1
pp1062,3,0,,,,,2,2,2,3
pp1062,3,1,x,,,,2,2,2,1
pp1062,3,2,s,,,,1,2,2,1
pp1062,3,3,,,m,,1,3,2,1
pp1062,3,4,,,s,,3,3,2,1
pp1062,3,5,l,,,,3,3,1,1
pp1062,3,6,,s,,,2,3,1,1
pp1062,3,7,m,,,,2,1,1,1
pp1062,3,8,s,,,,1,1,1,1

pp1062,4,Target,,,,,3,3,2,1
pp1062,4,0,,,,,2,1,3,3
pp1062,4,1,s,,,,1,1,3,3
pp1062,4,2,,l,,,1,1,2,3
pp1062,4,3,,s,,,2,1,2,3
pp1062,4,4,,,m,,2,3,2,3
pp1062,4,5,s,,,,1,3,2,3
pp1062,4,6,,m,,,1,2,2,3
pp1062,4,7,,s,,,2,2,2,3
pp1062,4,8,x,,,,2,2,2,1
pp1062,4,9,s,,,,1,2,2,1
pp1062,4,10,,,m,,1,3,2,1
pp1062,4,11,,,s,,3,3,2,1

pp1062,5,Target,,,,,2,2,2,2
pp1062,5,0,,,,,2,2,1,3
pp1062,5,1,,,s,,3,2,1,3
pp1062,5,2,m,,,,3,1,1,3
pp1062,5,3,s,,,,1,1,1,3
pp1062,5,4,,x,,,1,1,1,2
pp1062,5,5,,s,,,2,1,1,2
pp1062,5,6,,,m,,2,3,1,2
pp1062,5,7,,,s,,3,3,1,2
pp1062,5,8,,l,,,3,3,2,2
pp1062,5,9,s,,,,1,3,2,2
pp1062,5,10,,m,,,1,2,2,2
pp1062,5,11,,s,,,2,2,2,2

pp1062,6,Target,,,,,1,3,2,2
pp1062,6,0,,,,,1,2,3,3
pp1062,6,1,,,s,,3,2,3,3
pp1062,6,2,m,,,,3,1,3,3
pp1062,6,3,s,,,,1,1,3,3
pp1062,6,4,,l,,,1,1,2,3
pp1062,6,5,,s,,,2,1,2,3
pp1062,6,6,,,m,,2,3,2,3
pp1062,6,7,,,s,,3,3,2,3
pp1062,6,8,l,,,,3,3,1,3
pp1062,6,9,,s,,,2,3,1,3
pp1062,6,10,m,,,,2,1,1,3
pp1062,6,11,s,,,,1,1,1,3
pp1062,6,12,,x,,,1,1,1,2
pp1062,6,13,,s,,,2,1,1,2
pp1062,6,14,,,m,,2,3,1,2
pp1062,6,15,,,s,,3,3,1,2
pp1062,6,16,,l,,,3,3,2,2

pp1062,7,Target,,,,,2,2,2,2
pp1062,7,0,,,,,2,2,3,3
pp1062,7,1,l,,,,2,2,1,3
pp1062,7,2,,,s,,3,2,1,3
pp1062,7,3,m,,,,3,1,1,3
pp1062,7,4,s,,,,1,1,1,3
pp1062,7,5,,x,,,1,1,1,2
pp1062,7,6,,,s,,3,1,1,2
pp1062,7,7,,m,,,3,2,1,2
pp1062,7,8,s,,,,1,2,1,2
pp1062,7,9,,,m,,1,3,1,2
pp1062,7,10,,,s,,3,3,1,2
pp1062,7,11,,l,,,3,3,2,2
pp1062,7,12,s,,,,1,3,2,2
pp1062,7,13,,m,,,1,2,2,2
pp1062,7,14,,s,,,2,2,2,2

pp1062,8,Target,,,,,3,2,1,1
pp1062,8,0,,,,,3,1,2,2
pp1062,8,1,s,,,,1,1,2,2
pp1062,8,2,,,l,,1,1,3,2
pp1062,8,3,,s,,,2,1,3,2
pp1062,8,4,,,m,,2,3,3,2
pp1062,8,5,,,s,,3,3,3,2
pp1062,8,6,x,,,,3,3,3,1
pp1062,8,7,,s,,,2,3,3,1
pp1062,8,8,m,,,,2,1,3,1
pp1062,8,9,s,,,,1,1,3,1
pp1062,8,10,,l,,,1,1,2,1
pp1062,8,11,,,s,,3,1,2,1
pp1062,8,12,,s,,,2,1,2,1
pp1062,8,13,,,m,,2,3,2,1
pp1062,8,14,,,s,,3,3,2,1
pp1062,8,15,l,,,,3,3,1,1
pp1062,8,16,s,,,,1,3,1,1

pp1062,9,Target,,,,,1,1,1,1
pp1062,9,0,,,,,1,1,3,3
pp1062,9,1,,,s,,3,1,3,3
pp1062,9,2,,m,,,3,2,3,3
pp1062,9,3,,s,,,2,2,3,3
pp1062,9,4,l,,,,2,2,1,3
pp1062,9,5,s,,,,1,2,1,3
pp1062,9,6,,,m,,1,3,1,3
pp1062,9,7,,,s,,3,3,1,3
pp1062,9,8,,l,,,3,3,2,3
pp1062,9,9,s,,,,1,3,2,3
pp1062,9,10,,m,,,1,2,2,3
pp1062,9,11,,s,,,2,2,2,3
pp1062,9,12,x,,,,2,2,2,1
pp1062,9,13,s,,,,1,2,2,1
pp1062,9,14,,,m,,1,3,2,1
pp1062,9,15,,,s,,3,3,2,1
pp1062,9,16,l,,,,3,3,1,1
pp1062,9,17,,s,,,2,3,1,1

pp1062,10,Target,,,,,3,2,1,1
pp1062,10,0,,,,,3,2,2,2
pp1062,10,1,s,,,,1,2,2,2
pp1062,10,2,,,m,,1,3,2,2
pp1062,10,3,,,s,,3,3,2,2
pp1062,10,4,l,,,,3,3,1,2
pp1062,10,5,s,,,,1,3,1,2
pp1062,10,6,,m,,,1,2,1,2
pp1062,10,7,,,s,,3,2,1,2
pp1062,10,8,,s,,,2,2,1,2
pp1062,10,9,,,l,,2,2,3,2
pp1062,10,10,s,,,,1,2,3,2
pp1062,10,11,,,m,,1,3,3,2
pp1062,10,12,,,s,,3,3,3,2
pp1062,10,13,x,,,,3,3,3,1
pp1062,10,14,,s,,,2,3,3,1
pp1062,10,15,m,,,,2,1,3,1
pp1062,10,16,s,,,,1,1,3,1
pp1062,10,17,,,s,,3,1,3,1

pp1062,11,Target,,,,,1,1,1,1
pp1062,11,0,,,,,1,1,2,2
pp1062,11,1,,,l,,1,1,3,2
pp1062,11,2,,s,,,2,1,3,2
pp1062,11,3,,,m,,2,3,3,2
pp1062,11,4,,,s,,3,3,3,2
pp1062,11,5,x,,,,3,3,3,1
pp1062,11,6,s,,,,1,3,3,1
pp1062,11,7,,m,,,1,2,3,1
pp1062,11,8,,s,,,2,2,3,1
pp1062,11,9,l,,,,2,2,1,1
pp1062,11,10,,,s,,3,2,1,1
pp1062,11,11,m,,,,3,1,1,1
pp1062,11,12,s,,,,1,1,1,1

pp1062,12,Target,,,,,2,3,1,1
pp1062,12,0,,,,,3,3,3,3
pp1062,12,1,s,,,,1,3,3,3
pp1062,12,2,,m,,,1,2,3,3
pp1062,12,3,,,s,,3,2,3,3
pp1062,12,4,m,,,,3,1,3,3
pp1062,12,5,s,,,,1,1,3,3
pp1062,12,6,,l,,,1,1,2,3
pp1062,12,7,,,s,,3,1,2,3
pp1062,12,8,,m,,,3,2,2,3
pp1062,12,9,,s,,,2,2,2,3
pp1062,12,10,x,,,,2,2,2,1
pp1062,12,11,s,,,,1,2,2,1
pp1062,12,12,,,m,,1,3,2,1
pp1062,12,13,,,s,,3,3,2,1
pp1062,12,14,l,,,,3,3,1,1
pp1062,12,15,,s,,,2,3,1,1

pp1062,13,Target,,,,,2,2,2,2
pp1062,13,0,,,,,1,2,3,3
pp1062,13,1,,,s,,3,2,3,3
pp1062,13,2,,s,,,2,2,3,3
pp1062,13,3,l,,,,2,2,1,3
pp1062,13,4,,,s,,3,2,1,3
pp1062,13,5,m,,,,3,1,1,3
pp1062,13,6,s,,,,1,1,1,3
pp1062,13,7,,x,,,1,1,1,2
pp1062,13,8,,s,,,2,1,1,2
pp1062,13,9,,,m,,2,3,1,2
pp1062,13,10,,,s,,3,3,1,2
pp1062,13,11,,l,,,3,3,2,2
pp1062,13,12,s,,,,1,3,2,2
pp1062,13,13,,m,,,1,2,2,2
pp1062,13,14,,s,,,2,2,2,2

pp1062,14,Target,,,,,3,3,2,1
pp1062,14,0,,,,,2,3,2,2
pp1062,14,1,m,,,,2,1,2,2
pp1062,14,2,s,,,,1,1,2,2
pp1062,14,3,,,l,,1,1,3,2
pp1062,14,4,,s,,,2,1,3,2
pp1062,14,5,,,m,,2,3,3,2
pp1062,14,6,,,s,,3,3,3,2
pp1062,14,7,x,,,,3,3,3,1
pp1062,14,8,s,,,,1,3,3,1
pp1062,14,9,,m,,,1,2,3,1
pp1062,14,10,,,s,,3,2,3,1
pp1062,14,11,m,,,,3,1,3,1
pp1062,14,12,s,,,,1,1,3,1
pp1062,14,13,,l,,,1,1,2,1
pp1062,14,14,,s,,,2,1,2,1
pp1062,14,15,,,m,,2,3,2,1
pp1062,14,16,,,s,,3,3,2,1

pp1062,15,Target,,,,,1,1,1,1
pp1062,15,0,,,,,2,1,3,3
pp1062,15,1,s,,,,1,1,3,3
pp1062,15,2,,l,,,1,1,2,3
pp1062,15,3,,,s,,3,1,2,3
pp1062,15,4,,m,,,3,2,2,3
pp1062,15,5,,s,,,2,2,2,3
pp1062,15,6,x,,,,2,2,2,1
pp1062,15,7,s,,,,1,2,2,1
pp1062,15,8,,,m,,1,3,2,1
pp1062,15,9,,,s,,3,3,2,1
pp1062,15,10,l,,,,3,3,1,1
pp1062,15,11,,s,,,2,3,1,1
pp1062,15,12,m,,,,2,1,1,1
pp1062,15,13,s,,,,1,1,1,1

pp1062,16,Target,,,,,3,3,1,2
pp1062,16,0,,,,,1,3,1,1
pp1062,16,1,,,s,,3,3,1,1
pp1062,16,2,,s,,,2,3,1,1
pp1062,16,3,s,,,,1,3,1,1
pp1062,16,4,,m,,,1,2,1,1
pp1062,16,5,,s,,,2,2,1,1
pp1062,16,6,,,l,,2,2,3,1
pp1062,16,7,s,,,,1,2,3,1
pp1062,16,8,,,m,,1,3,3,1
pp1062,16,9,,,s,,3,3,3,1
pp1062,16,10,,x,,,3,3,3,2
pp1062,16,11,s,,,,1,3,3,2
pp1062,16,12,,m,,,1,2,3,2
pp1062,16,13,,s,,,2,2,3,2
pp1062,16,14,l,,,,2,2,1,2
pp1062,16,15,s,,,,1,2,1,2
pp1062,16,16,,,m,,1,3,1,2
pp1062,16,17,,,s,,3,3,1,2

pp1062,17,Target,,,,,1,1,1,1
pp1062,17,0,,,,,3,1,2,2
pp1062,17,1,s,,,,1,1,2,2
pp1062,17,2,,,l,,1,1,3,2
pp1062,17,3,,s,,,2,1,3,2
pp1062,17,4,,,m,,2,3,3,2
pp1062,17,5,,,s,,3,3,3,2
pp1062,17,6,x,,,,3,3,3,1
pp1062,17,7,s,,,,1,3,3,1
pp1062,17,8,,m,,,1,2,3,1
pp1062,17,9,,s,,,2,2,3,1
pp1062,17,10,l,,,,2,2,1,1
pp1062,17,11,,,s,,3,2,1,1
pp1062,17,12,m,,,,3,1,1,1
pp1062,17,13,s,,,,1,1,1,1

pp1062,18,Target,,,,,2,2,3,1
pp1062,18,0,,,,,3,2,3,3
pp1062,18,1,m,,,,3,1,3,3
pp1062,18,2,s,,,,1,1,3,3
pp1062,18,3,,l,,,1,1,2,3
pp1062,18,4,,,s,,3,1,2,3
pp1062,18,5,,m,,,3,2,2,3
pp1062,18,6,,s,,,2,2,2,3
pp1062,18,7,x,,,,2,2,2,1
pp1062,18,8,,,s,,3,2,2,1
pp1062,18,9,m,,,,3,1,2,1
pp1062,18,10,s,,,,1,1,2,1
pp1062,18,11,,,l,,1,1,3,1
pp1062,18,12,,,s,,3,1,3,1
pp1062,18,13,,m,,,3,2,3,1
pp1062,18,14,,s,,,2,2,3,1

pp1062,19,Target,,,,,1,1,1,1
pp1062,19,0,,,,,3,3,3,3
pp1062,19,1,s,,,,1,3,3,3
pp1062,19,2,,m,,,1,2,3,3
pp1062,19,3,,s,,,2,2,3,3
pp1062,19,4,l,,,,2,2,1,3
pp1062,19,5,s,,,,1,2,1,3
pp1062,19,6,,,m,,1,3,1,3
pp1062,19,7,,,s,,3,3,1,3
pp1062,19,8,,l,,,3,3,2,3
pp1062,19,9,s,,,,1,3,2,3
pp1062,19,10,,m,,,1,2,2,3
pp1062,19,11,,s,,,2,2,2,3
pp1062,19,12,x,,,,2,2,2,1
pp1062,19,13,s,,,,1,2,2,1
pp1062,19,14,,,m,,1,3,2,1
pp1062,19,15,,,s,,3,3,2,1
pp1062,19,16,l,,,,3,3,1,1
pp1062,19,17,,s,,,2,3,1,1
pp1062,19,18,m,,,,2,1,1,1
pp1062,19,19,s,,,,1,1,1,1

pp1062,20,Target,,,,,3,3,1,2
pp1062,20,0,,,,,3,3,1,1
pp1062,20,1,s,,,,3,2,1,1
pp1062,20,2,,m,,,2,2,1,1
pp1062,20,3,,s,,,2,2,3,1
pp1062,20,4,,,l,,1,2,3,1
pp1062,20,5,s,,,,1,3,3,1
pp1062,20,6,,,m,,1,3,3,1
pp1062,20,7,,,s,,3,3,3,1
pp1062,20,8,,x,,,3,3,3,2
pp1062,20,9,s,,,,1,3,3,2
pp1062,20,10,,m,,,1,2,3,2
pp1062,20,11,,s,,,2,2,3,2
pp1062,20,12,l,,,,2,2,1,2
pp1062,20,13,s,,,,1,2,1,2
pp1062,20,14,,,m,,1,3,1,2
pp1062,20,15,,,s,,3,3,1,2

pp1062,21,Target,,,,,1,1,1,1
pp1062,21,0,,,,,2,2,2,2
pp1062,21,1,,,s,,3,2,2,2
pp1062,21,2,m,,,,3,1,2,2
pp1062,21,3,s,,,,1,1,2,2
pp1062,21,4,,,l,,1,1,3,2
pp1062,21,5,,s,,,2,1,3,2
pp1062,21,6,,,m,,2,3,3,2
pp1062,21,7,,,s,,3,3,3,2
pp1062,21,8,x,,,,3,3,3,1
pp1062,21,9,s,,,,1,3,3,1
pp1062,21,10,,m,,,1,2,3,1
pp1062,21,11,,s,,,2,2,3,1
pp1062,21,12,l,,,,2,2,1,1
pp1062,21,13,,,s,,3,2,1,1
pp1062,21,14,m,,,,3,1,1,1
pp1062,21,15,s,,,,1,1,1,1

pp1062,22,Target,,,,,2,2,3,1
pp1062,22,0,,,,,2,2,3,3
pp1062,22,1,,,s,,3,2,3,3
pp1062,22,2,m,,,,3,1,3,3
pp1062,22,3,s,,,,1,1,3,3
pp1062,22,4,,l,,,1,1,2,3
pp1062,22,5,,,s,,3,1,2,3
pp1062,22,6,,m,,,3,2,2,3
pp1062,22,7,,s,,,2,2,2,3
pp1062,22,8,x,,,,2,2,2,1
pp1062,22,9,,,s,,3,2,2,1
pp1062,22,10,m,,,,3,1,2,1
pp1062,22,11,s,,,,1,1,2,1
pp1062,22,12,,,l,,1,1,3,1
pp1062,22,13,,,s,,3,1,3,1
pp1062,22,14,,m,,,3,2,3,1
pp1062,22,15,,s,,,2,2,3,1
Subject,Item,Move,1,2,3,Configuration,s,m,l,x,,,,,
pp1063,1,Target,,,,,2,2,2,2,,,,,
pp1063,1,0,,,,,1,1,1,2,,,,,
pp1063,1,1,,s,,,2,1,1,2,,,,,
pp1063,1,2,,,m,,2,3,1,2,,,,,
pp1063,1,3,,,s,,3,3,1,2,,,,,
pp1063,1,4,,l,,,3,3,2,2,,,,,
pp1063,1,5,s,,,,1,3,2,2,,,,,
pp1063,1,6,,m,,,1,2,2,2,,,,,
pp1063,1,7,,s,,,2,2,2,2,,,,,

pp1063,2,Target,,,,,2,3,1,1,,,,,
pp1063,2,0,,,,,3,1,2,3,,,,,
pp1063,2,1,,m,,,3,2,2,3,,,,,
pp1063,2,2,,s,,,2,2,2,3,,,,,
pp1063,2,3,x,,,,2,2,2,1,,,,,
pp1063,2,4,s,,,,1,2,2,1
pp1063,2,5,,,m,,1,3,2,1
pp1063,2,6,,,s,,3,3,2,1
pp1063,2,7,l,,,,3,3,1,1
pp1063,2,8,,s,,,2,3,1,1

pp1063,3,Target,,,,,1,1,1,1
pp1063,3,0,,,,,2,2,2,3
pp1063,3,1,x,,,,2,2,2,1
pp1063,3,2,s,,,,1,2,2,1
pp1063,3,3,,,m,,1,3,2,1
pp1063,3,4,,,s,,3,3,2,1
pp1063,3,5,l,,,,3,3,1,1
pp1063,3,6,,s,,,2,3,1,1
pp1063,3,7,m,,,,2,1,1,1
pp1063,3,8,s,,,,1,1,1,1

pp1063,4,Target,,,,,3,3,2,1
pp1063,4,0,,,,,2,1,3,3
pp1063,4,1,s,,,,1,1,3,3
pp1063,4,2,,l,,,1,1,2,3
pp1063,4,3,,,s,,3,1,2,3
pp1063,4,4,,m,,,3,2,2,3
pp1063,4,5,,s,,,2,2,2,3
pp1063,4,6,x,,,,2,2,2,1
pp1063,4,7,s,,,,1,2,2,1
pp1063,4,8,,,m,,1,3,2,1
pp1063,4,9,,,s,,3,3,2,1

pp1063,5,Target,,,,,2,2,2,2
pp1063,5,0,,,,,2,2,1,3
pp1063,5,1,,,s,,3,2,1,3
pp1063,5,2,m,,,,3,1,1,3
pp1063,5,3,s,,,,1,1,1,3
pp1063,5,4,,x,,,1,1,1,2
pp1063,5,5,,s,,,2,1,1,2
pp1063,5,6,,,m,,2,3,1,2
pp1063,5,7,,,s,,3,3,1,2
pp1063,5,8,,l,,,3,3,2,2
pp1063,5,9,s,,,,1,3,2,2
pp1063,5,10,,m,,,1,2,2,2
pp1063,5,11,,s,,,2,2,2,2

pp1063,6,Target,,,,,1,3,2,2
pp1063,6,0,,,,,1,2,3,3
pp1063,6,1,,s,,,2,2,3,3
pp1063,6,2,l,,,,2,2,1,3
pp1063,6,3,,,s,,3,2,1,3
pp1063,6,4,m,,,,3,1,1,3
pp1063,6,5,s,,,,1,1,1,3
pp1063,6,6,,x,,,1,1,1,2
pp1063,6,7,,s,,,2,1,1,2
pp1063,6,8,,,m,,2,3,1,2
pp1063,6,9,,,s,,3,3,1,2
pp1063,6,10,,l,,,3,3,2,2
pp1063,6,11,s,,,,1,3,2,2

pp1063,7,Target,,,,,2,2,2,2
pp1063,7,0,,,,,2,2,3,3
pp1063,7,1,,,s,,3,2,3,3
pp1063,7,2,m,,,,3,1,3,3
pp1063,7,3,s,,,,1,1,3,3
pp1063,7,4,,l,,,1,1,2,3
pp1063,7,5,,s,,,2,1,2,3
pp1063,7,6,,,m,,2,3,2,3
pp1063,7,7,,,s,,3,3,2,3
pp1063,7,8,l,,,,3,3,1,3
pp1063,7,9,,s,,,2,3,1,3
pp1063,7,10,m,,,,2,1,1,3
pp1063,7,11,s,,,,1,1,1,3
pp1063,7,12,,x,,,1,1,1,2
pp1063,7,13,,s,,,2,1,1,2
pp1063,7,14,,,m,,2,3,1,2
pp1063,7,15,,,s,,3,3,1,2
pp1063,7,16,,l,,,3,3,2,2
pp1063,7,17,s,,,,1,3,2,2

pp1063,8,Target,,,,,3,2,1,1
pp1063,8,0,,,,,3,1,2,2
pp1063,8,1,,s,,,2,1,2,2
pp1063,8,2,,,m,,2,3,2,2
pp1063,8,3,,,s,,3,3,2,2
pp1063,8,4,l,,,,3,3,1,2
pp1063,8,5,s,,,,1,3,1,2
pp1063,8,6,,m,,,1,2,1,2
pp1063,8,7,,s,,,2,2,1,2
pp1063,8,8,,,l,,2,2,3,2
pp1063,8,9,s,,,,1,2,3,2
pp1063,8,10,,,m,,1,3,3,2
pp1063,8,11,,,s,,3,3,3,2
pp1063,8,12,x,,,,3,3,3,1
pp1063,8,13,s,,,,1,3,3,1
pp1063,8,14,,m,,,1,2,3,1
pp1063,8,15,,s,,,2,2,3,1
pp1063,8,16,l,,,,2,2,1,1

pp1063,9,Target,,,,,1,1,1,1
pp1063,9,0,,,,,1,1,3,3
pp1063,9,1,,l,,,1,1,2,3
pp1063,9,2,,,s,,3,1,2,3
pp1063,9,3,,m,,,3,2,2,3
pp1063,9,4,,s,,,2,2,2,3
pp1063,9,5,x,,,,2,2,2,1
pp1063,9,6,s,,,,1,2,2,1
pp1063,9,7,,,m,,1,3,2,1
pp1063,9,8,,,s,,3,3,2,1
pp1063,9,9,l,,,,3,3,1,1
pp1063,9,10,,s,,,2,3,1,1
pp1063,9,11,m,,,,2,1,1,1
pp1063,9,12,s,,,,1,1,1,1

pp1063,10,Target,,,,,3,2,1,1
pp1063,10,0,,,,,3,2,2,2
pp1063,10,1,s,,,,1,2,2,2
pp1063,10,2,,,m,,1,3,2,2
pp1063,10,3,,,s,,3,3,2,2
pp1063,10,4,l,,,,3,3,1,2
pp1063,10,5,,s,,,2,3,1,2
pp1063,10,6,s,,,,1,3,1,2
pp1063,10,7,,m,,,1,2,1,2
pp1063,10,8,,s,,,2,2,1,2
pp1063,10,9,,,l,,2,2,3,2
pp1063,10,10,s,,,,1,2,3,2
pp1063,10,11,,,m,,1,3,3,2
pp1063,10,12,,,s,,3,3,3,2
pp1063,10,13,x,,,,3,3,3,1
pp1063,10,14,s,,,,1,3,3,1
pp1063,10,15,,m,,,1,2,3,1
pp1063,10,16,,s,,,2,2,3,1
pp1063,10,17,l,,,,2,2,1,1

pp1063,11,Target,,,,,1,1,1,1
pp1063,11,0,,,,,1,1,2,2
pp1063,11,1,,,l,,1,1,3,2
pp1063,11,2,,s,,,2,1,3,2
pp1063,11,3,,,m,,2,3,3,2
pp1063,11,4,,,s,,3,3,3,2
pp1063,11,5,x,,,,3,3,3,1
pp1063,11,6,s,,,,1,3,3,1
pp1063,11,7,,m,,,1,2,3,1
pp1063,11,8,,s,,,2,2,3,1
pp1063,11,9,l,,,,2,2,1,1
pp1063,11,10,,,s,,3,2,1,1
pp1063,11,11,m,,,,3,1,1,1
pp1063,11,12,s,,,,1,1,1,1

pp1063,12,Target,,,,,2,3,1,1
pp1063,12,0,,,,,3,3,3,3
pp1063,12,1,,s,,,2,3,3,3
pp1063,12,2,m,,,,2,1,3,3
pp1063,12,3,s,,,,1,1,3,3
pp1063,12,4,,l,,,1,1,2,3
pp1063,12,5,,,s,,3,1,2,3
pp1063,12,6,,m,,,3,2,2,3
pp1063,12,7,,s,,,2,2,2,3
pp1063,12,8,x,,,,2,2,2,1
pp1063,12,9,s,,,,1,2,2,1
pp1063,12,10,,,m,,1,3,2,1
pp1063,12,11,,,s,,3,3,2,1
pp1063,12,12,l,,,,3,3,1,1
pp1063,12,13,,s,,,2,3,1,1

pp1063,13,Target,,,,,2,2,2,2
pp1063,13,0,,,,,1,2,3,3
pp1063,13,1,,s,,,2,2,3,3
pp1063,13,2,l,,,,2,2,1,3
pp1063,13,3,,,s,,3,2,1,3
pp1063,13,4,m,,,,3,1,1,3
pp1063,13,5,s,,,,1,1,1,3
pp1063,13,6,,x,,,1,1,1,2
pp1063,13,7,,s,,,2,1,1,2
pp1063,13,8,,,m,,2,3,1,2
pp1063,13,9,,,s,,3,3,1,2
pp1063,13,10,,l,,,3,3,2,2
pp1063,13,11,s,,,,1,3,2,2
pp1063,13,12,,m,,,1,2,2,2
pp1063,13,13,,s,,,2,2,2,2

pp1063,14,Target,,,,,3,3,2,1
pp1063,14,0,,,,,2,3,2,2
pp1063,14,1,,,s,,3,3,2,2
pp1063,14,2,l,,,,3,3,1,2
pp1063,14,3,,s,,,2,3,1,2
pp1063,14,4,m,,,,2,1,1,2
pp1063,14,5,s,,,,1,1,1,2
pp1063,14,6,,,x,,1,1,1,3
pp1063,14,7,,s,,,2,1,1,3
pp1063,14,8,,,m,,2,3,1,3
pp1063,14,9,,,s,,3,3,1,3
pp1063,14,10,,l,,,3,3,2,3
pp1063,14,11,s,,,,1,3,2,3
pp1063,14,12,,m,,,1,2,2,3
pp1063,14,13,,s,,,2,2,2,3
pp1063,14,14,x,,,,2,2,2,1
pp1063,14,15,s,,,,1,2,2,1
pp1063,14,16,,,m,,1,3,2,1
pp1063,14,17,,,s,,3,3,2,1

pp1063,15,Target,,,,,1,1,1,1
pp1063,15,0,,,,,2,1,3,3
pp1063,15,1,s,,,,1,1,3,3
pp1063,15,2,,l,,,1,1,2,3
pp1063,15,3,,,s,,3,1,2,3
pp1063,15,4,,m,,,3,2,2,3
pp1063,15,5,,s,,,2,2,2,3
pp1063,15,6,x,,,,2,2,2,1
pp1063,15,7,s,,,,1,2,2,1
pp1063,15,8,,,m,,1,3,2,1
pp1063,15,9,,,s,,3,3,2,1
pp1063,15,10,l,,,,3,3,1,1
pp1063,15,11,,s,,,2,3,1,1
pp1063,15,12,m,,,,2,1,1,1
pp1063,15,13,s,,,,1,1,1,1

pp1063,16,Target,,,,,3,3,1,2
pp1063,16,0,,,,,1,3,1,1
pp1063,16,1,,m,,,1,2,1,1
pp1063,16,2,,s,,,2,2,1,1
pp1063,16,3,,,l,,2,2,3,1
pp1063,16,4,s,,,,1,2,3,1
pp1063,16,5,,,m,,1,3,3,1
pp1063,16,6,,,s,,3,3,3,1
pp1063,16,7,,x,,,3,3,3,2
pp1063,16,8,s,,,,1,3,3,2
pp1063,16,9,,m,,,1,2,3,2
pp1063,16,10,,s,,,2,2,3,2
pp1063,16,11,l,,,,2,2,1,2
pp1063,16,12,s,,,,1,2,1,2
pp1063,16,13,,,m,,1,3,1,2
pp1063,16,14,,,s,,3,3,1,2

pp1063,17,Target,,,,,1,1,1,1
pp1063,17,0,,,,,3,1,2,2
pp1063,17,1,,s,,,2,1,2,2
pp1063,17,2,,,m,,2,3,2,2
pp1063,17,3,,,s,,3,3,2,2
pp1063,17,4,,s,,,2,3,2,2
pp1063,17,5,m,,,,2,1,2,2
pp1063,17,6,s,,,,1,1,2,2
pp1063,17,7,,,l,,1,1,3,2
pp1063,17,8,,s,,,2,1,3,2
pp1063,17,9,,,m,,2,3,3,2
pp1063,17,10,,,s,,3,3,3,2
pp1063,17,11,x,,,,3,3,3,1
pp1063,17,12,s,,,,1,3,3,1
pp1063,17,13,,m,,,1,2,3,1
pp1063,17,14,,s,,,2,2,3,1
pp1063,17,15,l,,,,2,2,1,1
pp1063,17,16,,,s,,3,2,1,1
pp1063,17,17,m,,,,3,1,1,1
pp1063,17,18,s,,,,1,1,1,1

pp1063,18,Target,,,,,2,2,3,1
pp1063,18,0,,,,,3,2,3,3
pp1063,18,1,m,,,,3,1,3,3
pp1063,18,2,s,,,,1,1,3,3
pp1063,18,3,,l,,,1,1,2,3
pp1063,18,4,,,s,,3,1,2,3
pp1063,18,5,,m,,,3,2,2,3
pp1063,18,6,,s,,,2,2,2,3
pp1063,18,7,x,,,,2,2,2,1
pp1063,18,8,,,s,,3,2,2,1
pp1063,18,9,m,,,,3,1,2,1
pp1063,18,10,s,,,,1,1,2,1
pp1063,18,11,,,l,,1,1,3,1
pp1063,18,12,,,s,,3,1,3,1
pp1063,18,13,,m,,,3,2,3,1
pp1063,18,14,,s,,,2,2,3,1

pp1063,19,Target,,,,,1,1,1,1
pp1063,19,0,,,,,3,3,3,3
pp1063,19,1,,s,,,2,3,3,3
pp1063,19,2,m,,,,2,1,3,3
pp1063,19,3,s,,,,1,1,3,3
pp1063,19,4,,l,,,1,1,2,3
pp1063,19,5,,,s,,3,1,2,3
pp1063,19,6,,m,,,3,2,2,3
pp1063,19,7,,s,,,2,2,2,3
pp1063,19,8,x,,,,2,2,2,1
pp1063,19,9,s,,,,1,2,2,1
